path,label,blockiness,blur,edge_density,fft_angular_entropy,fft_aniso,fft_high_low_ratio,fft_highfreq_ratio,fft_peak_ratio,glcm_contr_d1_mean,glcm_contr_d3_mean,glcm_corr_d1_mean,glcm_corr_d3_mean,glcm_diss_d1_aniso,glcm_diss_d1_mean,glcm_diss_d1_std,glcm_diss_d3_aniso,glcm_diss_d3_mean,glcm_diss_d3_std,glcm_energy_d1_mean,glcm_energy_d3_mean,glcm_homo_d1_mean,glcm_homo_d3_mean,hist_entropy,homo_cv_w15_mean,homo_cv_w15_std,homo_cv_w31_mean,homo_cv_w31_std,homo_std_w15_mean,homo_std_w31_mean,lbp_r1_hist_entropy,lbp_r1_mean,lbp_r1_nonuniform_ratio,lbp_r1_std,lbp_r2_mean,lbp_r2_nonuniform_ratio,lbp_r2_std,lbp_ror_r1_std,noise,overall,pore_density_r2,pore_density_r4,pore_tophat_r2_mean,pore_tophat_r2_std,pore_tophat_r4_mean,pore_tophat_r4_std,rank_entropy_median,rank_entropy_std,sharpness,sigma_est,sobel_mean,sobel_skew,sobel_std,spectral_slope_beta
real_2003_02_15.png,real,1.8969886779785157,299.09384612297526,0.06502220557547221,0.9545854358985059,0.04541456410149414,0.05964863595113065,0.07137539379715081,1.6985432402592023e-06,2.901887591956754,7.430882838266937,0.9808790347665761,0.9508491439401232,0.12778260452700232,1.0953203947294878,0.12778260452700232,0.08381153698600258,1.639179191218048,0.08381153698600258,0.11394192972175941,0.1023056109239644,0.5867027841298194,0.499939629864677,3.8720860202928304,0.07905302561644093,0.08240983280776137,0.11374181015466886,0.09858610202636589,9.73485401475983,14.378197480892403,3.271889259513202,5.07243833270908,0.17301086200438762,2.944312851614675,5.387639788110653,0.25155974102413187,3.143173400001339,79.19998822882482,2.3060989379882812,0.5567541633352501,0.14793728931457006,0.1228316121782867,2.932719781689764,3.4839488225616533,5.195869227888062,5.179543811181325,4.208746652697819,0.5637028860555866,0.3950296080869485,0.0,30.873205527326682,4.74954315668113,29.910345619790178,2.7277297318312286
real_2003_02_19.png,real,2.3475622177124023,871.3810467821289,0.24913050457488364,0.8767685811692826,0.12323141883071742,0.15757899448373397,0.289083988051202,1.8137971292177478e-06,7.4727356912285146,14.608265589844972,0.9475838308693667,0.897084983245941,0.1194302373720628,1.8362962480021356,0.1194302373720628,0.01918824516620043,2.4317176730049166,0.01918824516620043,0.10270453530620977,0.09385494174602702,0.4552034126661243,0.3977666529298428,4.103037454399898,0.1094601787816939,0.08587878983575262,0.14720957404311946,0.09964937001007897,15.269590218117639,20.93823004005626,3.2158274968325116,5.120755524640162,0.20661351597196212,3.205056793372752,5.475006688426347,0.28297929263202953,3.2846300010648917,83.66336632712523,4.152297019958496,0.96440888268607,0.14026432660923538,0.13764246348119213,6.753544865963936,7.769941119425431,11.5008614693135,10.299327307100011,4.8604389668131756,0.3671305595717806,1.0,0.0,52.15441751182275,3.5960712000989163,43.83487678309757,2.268131266043528
real_2003_02_23.png,real,1.8354867935180663,183.9002789430402,0.0592005992830007,0.9475430130030462,0.05245698699695378,0.028992416941608156,0.030870859793799107,1.8459319698284302e-06,1.9643135748499287,4.399763693910785,0.9870331659239175,0.9708458646089967,0.08758817688042177,0.9422179122878531,0.08758817688042177,0.06988330895039492,1.369322068672309,0.06988330895039492,0.10347310940064545,0.09185546895526214,0.6182782850668105,0.5311478652246637,4.206264420281906,0.1002154175398006,0.07624694809684883,0.14676452604276696,0.09443167686287435,10.110570958263702,15.26586092486214,3.2614141958922827,5.096612980897854,0.18097276472791482,3.0111530034297913,5.342875488255124,0.2415217507624806,3.0780321424818635,81.4854077346979,2.0748867988586426,0.45223626861749944,0.14940339236984324,0.12527155010969018,2.947059767777837,3.627460360623161,5.0309165819466,5.277882175543496,4.314478244263498,0.5184610402038266,0.2428871608681663,0.0,30.12286150253603,2.8686287226177964,25.39174159315813,2.580902371373133
real_2003_03_09.png,real,1.859279251098633,223.70095320745818,0.07514580769436567,0.952168058223744,0.04783194177625605,0.172598233073958,0.2278367848579519,3.379464058833452e-06,4.365109125008595,9.566992590474843,0.9619551894395197,0.9162957222118505,0.14250239712274937,1.3657081732108998,0.14250239712274937,0.046725451580119155,2.0123517822147146,0.046725451580119155,0.09889738789387989,0.08711974002733255,0.5324469010195696,0.4370774840063344,3.420358014712743,0.06823367597613685,0.05876854282782477,0.09169804750006912,0.06427083665960091,8.774424517481656,12.05184255735515,3.270594957706256,5.056161378350901,0.16681470383648137,2.902177884206264,5.422269784365135,0.25660013911926804,3.147516691883632,78.80686173233492,1.8778585195541382,0.4907219322317412,0.11763069185082134,0.1166033495639146,3.088950719674675,4.232719529981651,5.448788057145915,5.702231972210429,4.16059684368683,0.5773260197916683,0.2954540891419259,0.0,30.435482813359528,3.871201937719655,27.98827007672176,1.895993718164425
real_2003_04_01.png,real,1.8309131622314454,297.7297216308072,0.06207929798277061,0.9588643722116509,0.041135627788349116,0.09489551731890898,0.11911520885344007,2.115018315111796e-06,3.247970723128333,6.536940618068549,0.9773924010123661,0.9543045250562424,0.10325858675693093,1.160439911420856,0.10325858675693093,0.019218427882866478,1.6199004852593413,0.019218427882866478,0.09428613083322346,0.08325791762257187,0.5748987407008417,0.4926958053537352,3.9478749402086932,0.07288394105430257,0.06577645591652802,0.10517374514288806,0.08302515996923568,8.900206684800004,13.185345494092358,3.2343196713807214,5.180683824709722,0.1947241692974477,3.0868210458878216,5.451345711381026,0.263053132858901,3.1487394032530056,84.100122087014,2.1872074604034424,0.5565120614428138,0.12308844775001337,0.13793140349938465,3.220065279041147,4.223559707945331,5.3545936112151535,5.4861058292177045,4.196444647483626,0.5957967091643349,0.393227934229368,0.0,28.503753051534424,3.1731664735808125,25.809088335985443,2.7984470902987546
real_2003_04_07.png,real,2.1859622955322267,492.2121448246485,0.14734870779602974,0.9215485658630068,0.07845143413699318,0.1479569265961382,0.19975527625309536,2.010707936135449e-06,2.58695932228916,6.450535178298708,0.9802455196865116,0.9504133628038332,0.1071007951550633,0.986734297935006,0.1071007951550633,0.03759348044995282,1.5244630715950371,0.03759348044995282,0.12025756185783673,0.10676955851137712,0.618344297186858,0.5188524237839828,4.147936277564872,0.10332853194845262,0.12434561957111481,0.14071574785206814,0.1416484743241227,12.506190621667264,17.60515882735648,3.281351995344709,4.942511637861844,0.15776124993311574,2.872068801729585,5.333982556584087,0.2478035207876291,3.1494898986958053,76.1202087852959,2.7300188541412354,0.7316638968158633,0.119193108245492,0.10014447000909626,3.978532826796511,5.476280762612813,7.26647760714859,8.011629035875943,4.519379485521648,0.47415504611925857,0.6500915120325547,0.0,42.57705974404923,4.722373224922571,41.980373965807,2.504701216495539
real_2003_05_01.png,real,1.93666410446167,297.89452958348164,0.10084006634918936,0.871572130897121,0.12842786910287896,0.05205209243990931,0.05838484785255421,1.654287324501384e-06,1.9585414306741833,4.608693354399499,0.9876739618313184,0.9709632675791924,0.0986304506144482,0.9009599340009635,0.0986304506144482,0.03129570322324701,1.3596192666097129,0.03129570322324701,0.10396771392180351,0.09069151515138674,0.6318949137491078,0.5318260467257385,4.501046249358619,0.13742570193821166,0.1464764558459141,0.19930712227781225,0.1799681137189859,12.883219798986179,20.13548503957601,3.278303777545271,4.9776981111884,0.1621060516881588,2.9100697212769098,5.2290759270158915,0.22536251270801005,3.0332214471478185,77.65413594307192,2.2834150791168213,0.5558397943276083,0.1324415431537268,0.12759377173738562,3.556198833538445,4.483810297545195,5.911702070736797,6.302070654522963,4.488869565486619,0.5163555650346707,0.3934456051102588,0.0,37.57889810786,2.5429100715711477,30.011093163054735,2.146356206208917
real_2003_05_09.png,real,1.772788667678833,266.3880978952474,0.038750066884263475,0.9880929884545642,0.01190701154543583,0.07094640338877908,0.07784893864131999,5.387288368254154e-06,3.9878429326940825,8.44084969010313,0.9664883592930319,0.9288371417825584,0.13582167374598533,1.1877797914526382,0.13582167374598533,0.04187517522540027,1.7246425296923014,0.04187517522540027,0.11150763364119601,0.09814551557651355,0.5841123579829826,0.49221736126975674,3.34934146661787,0.07159740371628863,0.06512524391256916,0.09991365058972473,0.08175154064498504,7.173302642636399,10.197454170991351,3.2637186950345316,5.150601958371235,0.17314998127240622,2.917763799523617,5.507731820857189,0.26328856546631707,3.148313897574539,80.89025421951612,1.7648584842681885,0.5311559773533612,0.10890898389426935,0.07152870672588153,2.676344373695757,3.837045877809537,4.853432500401306,6.6723415217526405,3.845376317876568,0.5899972476551002,0.3518333368427796,0.0,25.172155005671033,7.283801739896778,29.12877824800046,1.855821007000389
real_2003_05_13.png,real,1.8903848648071289,309.79116775934494,0.09136925464176789,0.9571122590510612,0.04288774094893877,0.07030739323343241,0.08288095790118917,2.180196185108859e-06,3.8563629032817426,7.48917602429258,0.9727835643555452,0.9468940229749182,0.11580351563237883,1.3548051238405439,0.11580351563237883,0.023699455966296346,1.8444404926598668,0.023699455966296346,0.10820825086387155,0.09814747033589304,0.523358451450667,0.4502517754785798,3.8280459169169827,0.08247211881707715,0.0874845965383119,0.1168564857939491,0.10518007930979031,9.897396920012033,14.253186606442947,3.2593873823947996,5.071689228958211,0.18533896944726844,3.062920795867448,5.489806838247097,0.27752153673283747,3.2652209312425224,81.40624392383484,2.435594320297241,0.5655341795226687,0.16058644122210927,0.12278880624966558,4.127080100593933,4.60349959330902,6.8837283963828995,6.186442545475567,4.371033653040123,0.4408648565762895,0.40915814609724804,0.0,34.592066242626444,3.820505779854019,29.490749833547135,2.6644607011132164
real_2003_05_27.png,real,1.9418112754821777,120.58049086594428,0.062357536518807856,0.9477822245310211,0.05221777546897888,0.0738071358629274,0.09272634552689078,3.03288957743792e-06,2.3809171929453243,8.341248693179189,0.9839465656556969,0.9435072002623127,0.12426521617443625,0.8545241946917441,0.12426521617443625,0.028206028694713108,1.65207712341553,0.028206028694713108,0.1279024867032645,0.10781617723128971,0.6693990006633529,0.5172136185752022,3.878193048849095,0.09910389813096322,0.09573921413277715,0.14348390534913552,0.1172867765770742,11.271285916607319,16.876539293760302,3.0862349956479616,4.767660120926748,0.09528599711059982,2.3053970297014037,4.905495211086736,0.15203595698004174,2.6380457620881566,64.9681827145733,1.356608510017395,0.39985200351796113,0.07406495799668254,0.08948579378243887,1.7134357108459521,3.5128139365085334,3.8048584728984967,5.712280843465467,4.283449693868715,0.6317610953283149,0.15925725208709623,0.0,32.42358524853749,4.191699557853258,32.09064136042887,3.8086099876219666
real_2003_05_31.png,real,1.8643509864807128,280.5827700995906,0.11984589865696399,0.9261507646437382,0.07384923535626176,0.18577211661800333,0.26785980168432344,3.5634226211597774e-06,8.908396412451902,16.78385645908727,0.9347440265270412,0.8765581720912756,0.17661002023305114,2.118187128376108,0.17661002023305114,0.05152515963730088,2.8348060760555263,0.05152515963730088,0.07865447382266194,0.06933338105518615,0.4057851415362065,0.3422052519957699,3.4010715052357363,0.07424647239916315,0.045623856749651956,0.0968762079161649,0.05286535584129536,9.820781449272138,12.941256758404927,3.2440201561655932,5.114388142757772,0.19391085665364652,3.114818679350965,5.5099256246990205,0.2816095029161539,3.271681702264123,82.53712806303766,2.46883487701416,0.5382452701758883,0.12605275830702553,0.12069131574723099,4.6203007116485635,5.555881038182812,7.8110225266199365,7.257977465971101,4.467962238158924,0.4082894164697859,0.3705810171126669,0.0,36.46275633291672,4.652874488558642,29.536807367340792,1.9666343818864358
real_2003_06_01.png,real,2.0144339561462403,284.8167168842115,0.1300872170795655,0.9753267109356984,0.02467328906430155,0.052323563794841425,0.05729940738264812,1.6273785729027487e-06,2.881805086779564,7.396172881090365,0.9801111904424602,0.9486973461425655,0.1278339913489154,1.1182162104826125,0.1278339913489154,0.04482994955365213,1.7302759538864483,0.04482994955365213,0.09919671206996483,0.08528400629750288,0.5770775504243946,0.47004999563846894,4.264605791243928,0.12988683938308002,0.11376391888897856,0.18300217972741556,0.12820140605154387,12.15763500678654,18.229005838159182,3.2758352822204904,4.9318101557065654,0.1546471186259297,2.852886965103783,5.23864305206271,0.2279843758360533,3.073836331754481,76.0816103372678,2.0900895595550537,0.5454060622423167,0.14789448338594896,0.1352346299962545,3.7684734335705494,4.706718771255422,6.7113061158970515,6.913659913785455,4.564461578528768,0.4192169858494465,0.37617302229990196,0.0,39.76262027504794,2.674568147538084,30.31976203209964,2.3907299051717357
real_2003_06_21.png,real,1.9554830551147462,180.83143723522605,0.10582695703354915,0.9490072257973922,0.05099277420260784,0.049548518624125036,0.055819403925641914,1.6124963015692246e-06,1.9329656106493318,5.027918579413669,0.9881771299288973,0.9691869606775375,0.11106313515998402,0.91224911112867,0.11106313515998402,0.09368096738881793,1.4477680582479917,0.09368096738881793,0.1051833794035002,0.09077883008446383,0.629709233232066,0.5230486275544316,4.337319391112183,0.10214267376746987,0.1019712330849966,0.13944362518663084,0.11105323773664784,11.335333406916556,16.215459991284572,3.2661694702007575,4.9321847075820004,0.15104071913960082,2.813551314424029,5.253271978168977,0.2280806891754508,3.0656518952867655,75.65752583019184,1.7609198093414307,0.4520901832290479,0.13281609502916153,0.120038525335759,3.1907967253464604,4.2276227993412006,5.929744769650597,6.182097477783259,4.3870343793694975,0.5850626806554786,0.23883397370690235,0.0,37.13514258962824,3.145516496078815,33.5725352721333,3.2997566577863804
real_2003_06_27.png,real,1.8920867919921875,142.12528056247774,0.07811011825137781,0.7577191218637358,0.2422808781362642,0.03946432274107828,0.04449621245750093,1.9674080269773177e-06,2.836923342504115,8.237137024988122,0.9807913421030755,0.9440566029727409,0.14565506973231318,1.0268781557323854,0.14565506973231318,0.1060885102511602,1.7445830467803662,0.1060885102511602,0.11044530275118615,0.09284153481105227,0.6144321737467842,0.4851087478884808,3.914807064940401,0.11472687705090256,0.09341084974467562,0.1622245724789334,0.11307737162171351,11.225044637098222,16.539786739312778,3.2137260391098765,4.865899727112205,0.12625608646797581,2.600062540109885,5.126159773128578,0.1966611375675531,2.876533856390937,71.5255419519702,1.3077688217163086,0.42018939725032883,0.11918240676333672,0.12470437155546044,2.5134999197388836,3.766361698170996,4.798095136176361,5.957451343222835,4.347772886387202,0.5125123344711322,0.18771263470515928,0.0,34.17532026151561,3.0622433263495936,30.412779255443553,3.0368769127354645
real_2003_07_23.png,real,1.8004226684570312,388.9284417714267,0.07069399111776982,0.888978849471794,0.11102115052820605,0.07906327562446708,0.09953823842453506,2.749666747772601e-06,2.077144451538933,5.063583337696768,0.9853345240901148,0.9641764470867165,0.11638496653491232,0.9736199035552205,0.11638496653491232,0.03688176981196285,1.5096929946886326,0.03688176981196285,0.09183091553606988,0.07684640978062027,0.6074293456057364,0.4962093181231835,4.1940577300386614,0.08823675768627666,0.08253236736884308,0.12788179134448244,0.09621097977597837,9.961230734353553,14.972063022436505,3.2723559388838095,4.962673230242388,0.14955321312001713,2.7882745327530625,5.261661940178715,0.22772754026432662,3.0521798522193366,75.53925030913521,1.8948538303375244,0.6433337475663774,0.14636417143774413,0.1204879875862807,2.899245545508053,3.8562405556139265,4.976670768901493,5.27851825931528,4.274449003088464,0.5289196609653809,0.5136790740377334,0.0,31.922884937429398,2.9209706864825953,25.948194249582148,2.845212232449042
real_2003_07_24.png,real,1.7239660263061523,70.97262474466002,0.045277970998983355,0.9455428722999508,0.05445712770004918,0.11604621099210359,0.15950679904347392,2.175442200530506e-06,1.58210100922519,4.3629147752141435,0.9883681723953617,0.9678471157455452,0.10764748493552652,0.8152426450020345,0.10764748493552652,0.04533396532457029,1.3531390592207768,0.04533396532457029,0.09909937133700578,0.08122402512751101,0.6570576927588707,0.5320745933208487,4.019291706545226,0.06718841127447077,0.061784075319127364,0.09769751912156589,0.07284322967151366,8.73423276156635,13.08446899624598,3.2314551436256167,4.9436995023810795,0.13010862004387608,2.6003593043590283,5.166664883086307,0.20376692171865804,2.9210716248010358,71.63665445890136,1.3337546586990356,0.3541840174467802,0.1483653486007812,0.09970570924072984,2.0004494622505216,2.981247652160788,3.7725292953074,4.6220071628574795,4.045545653329009,0.6041690966013676,0.09373742890804154,0.0,27.09479118039541,3.40748377307917,24.345294674959526,3.4194489443949587
real_2003_07_25.png,real,2.450943374633789,2332.6606444286,0.18952324896998235,0.9004017374204724,0.09959826257952764,0.07697580627440292,0.0992584565770666,1.2072173428976562e-06,4.2331073286290675,8.071099243297748,0.9677861475825771,0.9384339093810495,0.12447297576320672,1.348658811448319,0.12447297576320672,0.06555707225709805,1.845799290688985,0.06555707225709805,0.08868390189475335,0.07835046890957438,0.5335342039361612,0.45412435749842167,4.374457348365402,0.09666864646834473,0.09253586953469997,0.13728427132946786,0.10344236274218924,14.050825261425032,20.570111115868595,3.2653874728307533,5.047428968912194,0.18254588260474075,3.0456525951636904,5.332944512815025,0.24949435496816308,3.1581691069102105,80.67824425376664,5.77124547958374,0.9505321816035679,0.12710150355824282,0.12083043501524961,4.926181176092889,6.295444913169001,8.534945689978063,9.07729787844552,4.713642911367444,0.5494867874576536,1.0,0.0,46.031680447798635,3.0236419078199126,40.968836965173175,2.8838684950782554
