anchor_file,anchor_group,simulation,blur_sigma,jpeg_quality,scale,noise_sigma,gamma,glcm_asm_d1,glcm_energy_d1,glcm_correlation_d1,glcm_asm_d3,glcm_energy_d3,glcm_correlation_d3,glcm_energy_angle_iqr_d3,lbp_r1_hist_entropy,lbp_r1_nonuniform_fraction,lbp_r1_flat_fraction,lbp_r2_hist_entropy,lbp_r2_nonuniform_fraction,lbp_r3_hist_entropy,lbp_r3_nonuniform_fraction,local_entropy_r3,local_entropy_r5,shannon_entropy_q32,gabor_f08_energy,gabor_f16_energy,gabor_f24_energy,gabor_f08_anisotropy,gabor_f16_anisotropy,gabor_f24_anisotropy,gradient_orientation_entropy,gradient_orientation_anisotropy,structure_tensor_coherence,structure_tensor_coherence_p90,hog_orientation_entropy,hog_orientation_anisotropy,hog_mean_energy,black_tophat_density_r3,black_tophat_std_r3,blob_log_density,blob_log_radius_median,harris_corner_density,dog_zero_cross_density,morph_gradient_std,q_laplacian_var,q_tenengrad,q_noise_sigma,q_jpeg_blockiness,q_patch_count
real_1998_01_01.png,early_reference,b0_j75_s1_n4_g0.9,0.0,75,1.0,4.0,0.9,0.005178689945345008,0.0718761325470918,0.9435098727562612,0.0033817221265813073,0.058133411150909906,0.84145239097453,0.002171185655637658,0.9599718572386636,0.10411352040816327,0.06313775510204081,0.9679790257661746,0.2110969387755102,0.9266325721221153,0.2853954081632653,0.5807614785906379,0.6628383933002004,0.965330564688907,22.919813632965088,0.8971929550170898,0.22882044687867165,0.108204002865331,0.3140189470262921,0.21512335244341324,0.9823294568551151,0.12755426387117869,0.6007633805274963,0.9698377251625061,0.9985331296920776,0.12428059056401253,0.3223416805267334,0.14492984693877553,2.1348830461502075,0.013392857142857144,1.0,0.0,0.18693181818181817,3.409508228302002,75.01705623755402,796.8600158691406,2.128363609313965,0.12644286826252937,8.0
real_1998_01_01.png,early_reference,b0_j75_s1_n4_g1.1,0.0,75,1.0,4.0,1.1,0.005190276096863872,0.07196640466991314,0.9408916950051315,0.003441310874430325,0.0586138069625018,0.8388228366006901,0.0017541752634001317,0.9635813776151994,0.11033163265306123,0.0625,0.966786590002089,0.2154017857142857,0.9298018317928505,0.28762755102040816,0.5832535391457514,0.6650718267423695,0.9719963236718008,21.731364727020264,0.8608683049678802,0.2408943772315979,0.10866873492856818,0.30532293036664626,0.22954416116304502,0.9857690778960868,0.13574595425536012,0.6062672138214111,0.9653898477554321,0.9989070892333984,0.1231028288602829,0.32149361073970795,0.13679846938775508,2.091078042984009,0.016900510204081634,1.0,0.0,0.18758116883116882,3.4640941619873047,85.83168705340873,965.1211853027344,2.2920421361923218,0.14183063432574272,8.0
real_1998_01_01.png,early_reference,b0_j75_s0.7_n0_g0.9,0.0,75,0.7,0.0,0.9,0.007552407539667066,0.08687259496332067,0.9672069545474438,0.004273865787071682,0.06527415533187361,0.8760061202798979,0.0036915978886979534,0.9024771137423967,0.07525510204081633,0.0545280612244898,0.9684260008626977,0.14588647959183673,0.9564528082678245,0.2146045918367347,0.5174025146685164,0.61166742190476,0.9666311045228583,22.87595510482788,0.889370784163475,0.14284440502524376,0.10814996825649428,0.32846410876416765,0.30909660033306463,0.9741815352966108,0.14826244878278577,0.7172662615776062,0.9868927001953125,0.996548056602478,0.13419358432292938,0.3085996210575104,0.14253826530612246,1.5457283854484558,0.005580357142857143,2.25,0.0,0.15974025974025974,3.4173907041549683,22.996455232682997,465.40528869628906,1.2645198702812195,0.12446340918540955,8.0
real_1998_01_01.png,early_reference,b0_j75_s0.7_n0_g1.1,0.0,75,0.7,0.0,1.1,0.007184763276596765,0.08471877440705261,0.9666947723956205,0.0040588756049828294,0.0636131247518634,0.8788007274552518,0.0038674110122286567,0.9002301567699189,0.07334183673469388,0.05197704081632653,0.9662645421543526,0.1447704081632653,0.9550133373033185,0.20551658163265307,0.5274237854031878,0.6199697049812309,0.9683119269036267,21.79391384124756,0.8501339107751846,0.15681258216500282,0.10856063348341308,0.32269223074775844,0.30827168619453915,0.9716584267821251,0.1624795129510881,0.7176225185394287,0.9837254583835602,0.9965550005435944,0.1343105137348175,0.3088546693325043,0.1377551020408163,1.537445604801178,0.006855867346938776,2.0,0.0,0.1598214285714286,3.3194714784622192,28.239319127284205,547.2356567382812,1.3823089003562927,0.13071316853165627,8.0
real_1998_01_01.png,early_reference,b0_j75_s0.7_n4_g0.9,0.0,75,0.7,4.0,0.9,0.0061437222133747995,0.07826777771975306,0.9601489511153278,0.00385798770980974,0.062069161952900694,0.8627952886242174,0.002438759156133282,0.9329182258357462,0.08880739795918367,0.057716836734693876,0.9714115663994005,0.18096301020408162,0.9361291256664168,0.24840561224489796,0.542707245767083,0.6334317767039738,0.9678851311840875,22.885558128356934,0.8884008228778839,0.1785227283835411,0.10807758995591021,0.32041551761145615,0.2791998427985257,0.9776028985758779,0.1431752432372177,0.65922611951828,0.9801608622074127,0.997198075056076,0.12644505500793457,0.31986725330352783,0.1825573979591837,1.7765015363693237,0.0078125,2.0,0.0,0.17564935064935067,3.391676664352417,39.17914730963335,568.03857421875,1.5900812149047852,0.17193099111318588,8.0
real_1998_01_01.png,early_reference,b0_j75_s0.7_n4_g1.1,0.0,75,0.7,4.0,1.1,0.005857702989159615,0.0764695989667774,0.9588553430682079,0.0037031686019708496,0.06080065091746978,0.8608635770229633,0.0024068892189680613,0.9381246872113491,0.08832908163265306,0.05293367346938775,0.9741473136838235,0.1831951530612245,0.9434020698764689,0.24681122448979592,0.5550151962180534,0.6403280008863037,0.9704059173692294,21.841557025909424,0.8537935316562653,0.19650016725063324,0.10848537825513344,0.31086296253102486,0.16767514425736701,0.9834743974324704,0.13823357290155414,0.6524520218372345,0.974204421043396,0.9983866214752197,0.12685715407133102,0.31900572776794434,0.15609056122448978,1.7914142608642578,0.008450255102040817,1.0,0.0,0.17670454545454545,3.3255192041397095,45.087797890202,669.7538146972656,1.8040266633033752,0.15461216866970062,8.0
real_1998_01_01.png,early_reference,b0_j55_s1_n0_g0.9,0.0,55,1.0,0.0,0.9,0.006668955535649835,0.08161568948798045,0.9568053824326563,0.004038826282797373,0.06348492431937099,0.8587530501576939,0.003889395023068856,0.9126114641027763,0.07525510204081633,0.05644132653061225,0.9711645667066962,0.16725127551020408,0.9515748019101382,0.233577806122449,0.5395363663611834,0.6316419553993411,0.9657807373604094,22.810877323150635,0.8944336920976639,0.17333533614873886,0.10818893203219196,0.3236055759774298,0.4143967599845465,0.9707666720476394,0.15344188626295246,0.6897605359554291,0.9816745817661285,0.9965018928050995,0.13186006247997284,0.31079334020614624,0.16645408163265307,1.7370260953903198,0.008769132653061226,1.0,0.0,0.16233766233766234,3.558550477027893,41.62240413743623,586.4633178710938,1.4985002279281616,0.18917272984981537,8.0
real_1998_01_01.png,early_reference,b0_j55_s1_n0_g1.1,0.0,55,1.0,0.0,1.1,0.006568687513851954,0.08091087252797063,0.955439436324361,0.003874228030997299,0.06216062347948646,0.8555553278992787,0.0036030910285120774,0.9159383996981376,0.07541454081632654,0.048150510204081634,0.9731788737008489,0.15959821428571427,0.9493004459549432,0.23995535714285715,0.5567039106812959,0.6398966624948408,0.9650385015886516,21.760064601898193,0.8606560975313187,0.1954326070845127,0.10865333858885111,0.3051609591561114,0.40460256631670727,0.97262770643304,0.15390332161055864,0.6887080669403076,0.978383481502533,0.9960428178310394,0.13101732730865479,0.30821870267391205,0.157047193877551,1.798936903476715,0.01052295918367347,1.25,0.0,0.16574675324675325,3.4381474256515503,50.5108328377987,752.3453369140625,1.6516847610473633,0.17837480083107948,8.0
real_1998_01_01.png,early_reference,b0_j55_s1_n4_g0.9,0.0,55,1.0,4.0,0.9,0.006079530221777268,0.07792594938237221,0.9511090770792416,0.003662490704267932,0.06045953997158684,0.8488402224647212,0.0017168303034496152,0.9229230291451135,0.07955994897959184,0.0545280612244898,0.9755718391817081,0.17745535714285715,0.9433235458891889,0.25510204081632654,0.5596673595386411,0.6518837669409917,0.9655040538577249,22.879368782043457,0.8966506570577621,0.20292658358812332,0.10821224264584703,0.30604658964909925,0.4282233998806628,0.9767210209174549,0.15476057103368612,0.6715338826179504,0.9763638377189636,0.9975089728832245,0.13225697726011276,0.31295453011989594,0.15832270408163265,1.9540338516235352,0.01132015306122449,1.0,0.0,0.1702922077922078,3.677753210067749,57.47111895718906,707.512451171875,1.7356844544410706,0.2535393759608269,8.0
real_1998_01_01.png,early_reference,b0_j55_s1_n4_g1.1,0.0,55,1.0,4.0,1.1,0.006089767826825437,0.07791744631408552,0.9494985775782772,0.003610788228076785,0.060025213240136016,0.8471307841924178,0.0016295986745254315,0.9280665552400174,0.08402423469387754,0.05022321428571429,0.9758582351380856,0.17538265306122447,0.9415598326209922,0.2506377551020408,0.5679557023992745,0.6550984645953717,0.9705852468472222,21.70534896850586,0.8635784238576889,0.2147412747144699,0.10865560974559492,0.30322819828796527,0.4016063142723599,0.9823396105421185,0.14588943097394136,0.6681760549545288,0.9713039994239807,0.9980354905128479,0.12822865694761276,0.31386835873126984,0.1450892857142857,1.9054187536239624,0.012914540816326531,1.0,0.0,0.17516233766233766,3.3912378549575806,70.522312836367,921.5089111328125,1.9741157293319702,0.21949824690818787,8.0
real_1998_01_01.png,early_reference,b0_j55_s0.7_n0_g0.9,0.0,55,0.7,0.0,0.9,0.007984630576839732,0.08931392983357284,0.9683386366728531,0.004423163061094956,0.06640022793996028,0.8784341477371288,0.0038349361850594996,0.8767697362602924,0.0625,0.05102040816326531,0.9539237299483367,0.1256377551020408,0.9540172788530017,0.19052933673469385,0.510013924559092,0.6144289426959988,0.9655072797046745,22.892915725708008,0.8869324773550034,0.13232308626174927,0.10814439594647793,0.32895899152598657,0.3568178962247397,0.9664042584925208,0.16581138480023133,0.7602435946464539,0.9878440797328949,0.9952972829341888,0.13345970958471298,0.30218303203582764,0.15640943877551022,1.5202036499977112,0.004464285714285714,2.0,0.0,0.1452922077922078,3.526699185371399,20.589446271573046,435.66326904296875,1.0584272146224976,0.23692471534013748,8.0
real_1998_01_01.png,early_reference,b0_j55_s0.7_n0_g1.1,0.0,55,0.7,0.0,1.1,0.007544944014676439,0.08681522727973737,0.9677400969253188,0.004246240246849816,0.06507384856867526,0.877685045692184,0.003880476027419453,0.8819623274688633,0.06313775510204081,0.043048469387755105,0.9591357600994552,0.1299426020408163,0.9555847117535018,0.20073341836734693,0.5204996260393886,0.615762931306948,0.9662858795217513,21.81764268875122,0.8533338457345963,0.13625934720039368,0.10843380125261598,0.315846699588482,0.3223032970958428,0.9682029841657773,0.15657133573965784,0.7579448521137238,0.9848010540008545,0.9964081048965454,0.13425791263580322,0.3013002574443817,0.13552295918367346,1.5134047269821167,0.006536989795918368,2.0,0.0,0.14853896103896103,3.5673627853393555,26.816908868537848,527.8376922607422,1.2631879448890686,0.18558742105960846,8.0
real_1998_01_01.png,early_reference,b0_j55_s0.7_n4_g0.9,0.0,55,0.7,4.0,0.9,0.007227541877262496,0.08496760121605844,0.9606011113091537,0.004198123004246934,0.06470800691862119,0.8649297287571869,0.0030440556726912885,0.9043327474513332,0.07334183673469388,0.05213647959183673,0.9718385093201996,0.1455676020408163,0.951377088475784,0.23086734693877553,0.5363047845517753,0.6285032315138595,0.9666455593563521,22.852750778198242,0.8831159472465515,0.1741914376616478,0.10817226814233422,0.3214822896078883,0.2966471069807356,0.9773326377446846,0.15511812856792512,0.692835122346878,0.983405739068985,0.997136265039444,0.1348595768213272,0.31032508611679077,0.1721938775510204,1.7018561363220215,0.0074936224489795915,2.0,0.0,0.1672077922077922,3.597934603691101,33.9568908259254,562.0959777832031,1.3857163786888123,0.2331688404083252,8.0
real_1998_01_01.png,early_reference,b0_j55_s0.7_n4_g1.1,0.0,55,0.7,4.0,1.1,0.007047309053308512,0.08387676608009031,0.963801828417667,0.004008573475261858,0.06324868771231103,0.8694520710058077,0.0031751260669072856,0.9038384512176397,0.07302295918367346,0.04846938775510204,0.9698066348586898,0.14987244897959184,0.9582939935092297,0.21779336734693877,0.5370920841529485,0.6263070415913587,0.9653668707048715,21.83150005340576,0.8620830029249191,0.15607688948512077,0.1084651558314596,0.3051040546356158,0.31761319009244837,0.9761705795704556,0.15543645894924818,0.7029353380203247,0.9812710881233215,0.9977486431598663,0.13156668841838837,0.3110756129026413,0.1450892857142857,1.5987497568130493,0.007971938775510204,2.0,0.0,0.1648538961038961,3.6135640144348145,34.959604793168864,630.2168579101562,1.4288289546966553,0.20841247588396072,8.0
real_1998_01_01.png,early_reference,b0.6_j95_s1_n0_g0.9,0.6,95,1.0,0.0,0.9,0.007496477493138512,0.0865670489484029,0.9674182402721746,0.004423751754263892,0.06641302517775918,0.879439178484155,0.0031032621266760263,0.9238834923467977,0.08753188775510204,0.056919642857142856,0.96653536434202,0.1605548469387755,0.9474057047362245,0.23118622448979592,0.5156566401894007,0.6129178936036579,0.9678443240554441,22.87507915496826,0.8853040486574173,0.14423786476254463,0.10813193104706524,0.32855702952081256,0.19151970544454752,0.9737475862228482,0.15051951083888976,0.6894326508045197,0.9858938455581665,0.9963020086288452,0.13091493397951126,0.31418168544769287,0.14620535714285715,1.500886082649231,0.004464285714285714,2.5,0.0,0.16428571428571428,3.318656325340271,23.10340901048717,447.0347595214844,1.3766136765480042,0.04700622521340847,8.0
real_1998_01_01.png,early_reference,b0.6_j95_s1_n0_g1.1,0.6,95,1.0,0.0,1.1,0.007339671769346371,0.0855906690007484,0.9664189968670646,0.004277702833441461,0.06528627432218562,0.88031211666227,0.0032845368256608776,0.9257971040636465,0.0902423469387755,0.055803571428571425,0.9690794817385348,0.16087372448979592,0.9512588287644721,0.2267219387755102,0.5253415056749648,0.62060012176698,0.9680497552772842,21.766868114471436,0.8516560792922974,0.15822185948491096,0.10852043160610239,0.3236797353894292,0.23948524893567785,0.973461187603994,0.14957452226026374,0.6925634741783142,0.9836252629756927,0.9961274862289429,0.12998418509960175,0.31445011496543884,0.13137755102040816,1.5397711396217346,0.006855867346938776,2.0,0.0,0.15974025974025974,3.2498490810394287,28.170622826019756,534.3338775634766,1.5017550587654114,0.05817113257944584,8.0
real_1998_01_01.png,early_reference,b0.6_j95_s1_n4_g0.9,0.6,95,1.0,4.0,0.9,0.004066904352154784,0.06369311193451044,0.9334025761289494,0.003258194707462204,0.057052428932089075,0.8530970564930642,0.0019601065069874135,0.97794710216316,0.1908482142857143,0.11575255102040816,0.9520669057966156,0.24665178571428573,0.9353111923008031,0.26992984693877553,0.5879864156702411,0.6595534860288423,0.9672998750069465,22.944921493530273,0.8870101869106293,0.18122278526425362,0.108188134920113,0.32690680537818495,0.19806778126158012,0.9868312816317449,0.1362397471966259,0.5710332989692688,0.9746960997581482,0.9991229772567749,0.11949403584003448,0.32632720470428467,0.1831951530612245,2.0904521346092224,0.009247448979591837,1.0,0.0,0.17751623376623377,3.197021961212158,178.60682209845834,633.5204162597656,2.8757728338241577,0.017822718247771263,8.0
real_1998_01_01.png,early_reference,b0.6_j95_s1_n4_g1.1,0.6,95,1.0,4.0,1.1,0.0041923277115982855,0.06469266669257775,0.9415181545612986,0.0033913783241019562,0.05821501202350341,0.8561086021012099,0.0020813199891630725,0.9793021808874207,0.18813775510204084,0.11304209183673469,0.9520382331292561,0.24346301020408162,0.9260967097470408,0.2739158163265306,0.5861118888813046,0.6621835362961318,0.9701752803005459,21.786269664764404,0.8464236855506897,0.1898086816072464,0.10832611574826692,0.3182555097444091,0.1783877357428429,0.98449526602468,0.14087143494795032,0.584857702255249,0.9710433781147003,0.9993205666542053,0.1207527443766594,0.32552169263362885,0.1595982142857143,2.091864585876465,0.009088010204081634,1.0,0.0,0.17873376623376624,3.2095216512680054,190.50592318101508,742.6600646972656,2.9962878227233887,0.012947619892656803,8.0
real_1998_01_01.png,early_reference,b0.6_j95_s0.7_n0_g0.9,0.6,95,0.7,0.0,0.9,0.008475983805088887,0.09202606877280498,0.9739237600321295,0.004710284103351286,0.06848148850419149,0.8940280693460534,0.004083946443311174,0.877721408347719,0.07206632653061223,0.0546875,0.9552264580012102,0.12627551020408162,0.9543871613548209,0.18654336734693877,0.4957824413134656,0.5984720369917447,0.9649790761986473,22.97587490081787,0.8820098489522934,0.11539699137210846,0.108144334257283,0.3320362621555065,0.19370448114711303,0.9679244934798679,0.16017410014896205,0.7490192651748657,0.9895784556865692,0.9952675402164459,0.13572106510400772,0.3068418651819229,0.17793367346938777,1.3611746430397034,0.0031887755102040817,2.75,0.0,0.15332792207792206,3.1001884937286377,11.96711224449123,365.9486541748047,1.001124769449234,0.04431229829788208,8.0
real_1998_01_01.png,early_reference,b0.6_j95_s0.7_n0_g1.1,0.6,95,0.7,0.0,1.1,0.008383137974642102,0.09151629830233299,0.9741266542804436,0.004617420831889834,0.06782025348870836,0.8969567620367529,0.004034298151940303,0.8763194935468877,0.0704719387755102,0.04400510204081633,0.9538498468237889,0.12404336734693877,0.952981207460149,0.19260204081632654,0.5018365394347881,0.604851056995427,0.9671732606569358,21.787113189697266,0.8463366031646729,0.12387736886739731,0.10840575974610356,0.3260599246494118,0.20420297344030675,0.9674803359495301,0.1553022061484664,0.7511031627655029,0.9879146814346313,0.9953801333904266,0.1350332498550415,0.3062294274568558,0.1524234693877551,1.3272186517715454,0.0041454081632653055,3.0,0.0,0.15373376623376622,3.1551543474197388,14.287197534067836,425.6007537841797,1.1011552214622498,0.03817168343812227,8.0
real_1998_01_01.png,early_reference,b0.6_j95_s0.7_n4_g0.9,0.6,95,0.7,4.0,0.9,0.004085593055181929,0.06387632346218039,0.9433767672308048,0.0032838911306192963,0.05728550693941046,0.8662871683649668,0.002298592684102551,0.9698184272182602,0.20009566326530615,0.1251594387755102,0.9496895499899438,0.2466517857142857,0.9302105468867563,0.2611607142857143,0.5822518355062573,0.6568847100916049,0.9651297715254965,22.934998989105225,0.8845836520195007,0.1588800773024559,0.10827996182031244,0.3261842765755194,0.20106862719350052,0.9842845616875211,0.13409414325599986,0.5873148441314697,0.9790456891059875,0.9990660846233368,0.12230463698506355,0.32643458247184753,0.155452806122449,2.0468921065330505,0.005899234693877551,2.0,0.0,0.17459415584415583,3.315801978111267,171.94401126402408,562.9011535644531,2.754344344139099,0.020521383732557297,8.0
real_1998_01_01.png,early_reference,b0.6_j95_s0.7_n4_g1.1,0.6,95,0.7,4.0,1.1,0.004390037412410508,0.06617406943275482,0.9452245817317817,0.0034412333636283116,0.05862228212612784,0.8627426541902368,0.002271736480095231,0.9789787827499137,0.18797831632653061,0.11814413265306123,0.948124766324151,0.2377232142857143,0.9294761822694133,0.25589923469387754,0.5790220749666544,0.654763134764331,0.9703381899781625,21.79225778579712,0.8458900302648544,0.16014647111296654,0.10838723787170634,0.3214594605861067,0.17502467853195336,0.9831580925557835,0.14277020135763818,0.5940251350402832,0.9776224493980408,0.9991984367370605,0.1211804673075676,0.3258768916130066,0.15035076530612246,1.988764464855194,0.007653061224489796,1.5,0.0,0.16907467532467532,3.2203445434570312,158.53573436808557,642.8919067382812,2.694197177886963,0.029492058791220188,8.0
real_1998_01_01.png,early_reference,b0.6_j75_s1_n0_g0.9,0.6,75,1.0,0.0,0.9,0.007595595691404771,0.08712761455886006,0.9679356147312886,0.004320720495788042,0.06561711316512694,0.8794278527629559,0.004347576364946013,0.9004915131081889,0.07684948979591837,0.052774234693877556,0.9643238060977615,0.147640306122449,0.9513949125355532,0.21396683673469385,0.5131649053483469,0.6085699144257993,0.9660866760615063,22.885539531707764,0.8858049064874649,0.13655605539679527,0.10820435496751094,0.32942447610728887,0.31755342937818676,0.9723513356018143,0.15161375780779646,0.7165361940860748,0.986592561006546,0.9962106049060822,0.13325703144073486,0.30858705937862396,0.1246811224489796,1.5022883415222168,0.004464285714285714,3.0,0.0,0.16095779220779222,3.3682942390441895,21.0203857421875,433.0044708251953,1.2103421092033386,0.1178169883787632,8.0
real_1998_01_01.png,early_reference,b0.6_j75_s1_n0_g1.1,0.6,75,1.0,0.0,1.1,0.0074760762122791985,0.08639573795317552,0.9676305736922571,0.004262999709939029,0.06518955513155586,0.8826630647211041,0.003853665054809073,0.9040296841747062,0.07445790816326531,0.04846938775510204,0.9664171745631371,0.14461096938775508,0.9544539319916567,0.21189413265306123,0.5199827958850729,0.6147036216490581,0.9672580226550591,21.786001205444336,0.8522525578737259,0.1522991582751274,0.1084793861729062,0.32469175931301447,0.29505771730126373,0.9709906405231516,0.1547767812565536,0.731853723526001,0.9840603172779083,0.9955824613571167,0.13508477061986923,0.30629299581050873,0.13265306122448978,1.503686785697937,0.005739795918367346,2.25,0.0,0.15803571428571428,3.3011045455932617,26.89989680203236,521.9786224365234,1.346005618572235,0.13662460073828697,8.0
real_1998_01_01.png,early_reference,b0.6_j75_s1_n4_g0.9,0.6,75,1.0,4.0,0.9,0.006031200420541154,0.0775653590651515,0.9587179970309314,0.003793563578479463,0.061548530089957226,0.8670883550894823,0.001960063155620362,0.9388505869925694,0.09199617346938777,0.05723852040816327,0.9738221877071169,0.18510841836734693,0.9374210460317531,0.251594387755102,0.5455466809087712,0.627392780890826,0.9671919093909754,22.89027690887451,0.8891375511884689,0.175223957747221,0.1082855864830603,0.3232804931347273,0.29844902665109146,0.9810726179588531,0.14690704967505366,0.6491940319538116,0.9790632426738739,0.9982991814613342,0.12561115622520447,0.31948594748973846,0.15385841836734693,1.7146977186203003,0.007174744897959184,1.75,0.0,0.17637987012987014,3.458527088165283,40.039983238591994,572.8373718261719,1.581176519393921,0.17965400591492653,8.0
real_1998_01_01.png,early_reference,b0.6_j75_s1_n4_g1.1,0.6,75,1.0,4.0,1.1,0.006473845724684265,0.08038634918566644,0.9624863622493067,0.003958104948279035,0.06283821855378602,0.8700540668290582,0.002768708683878948,0.9362132223501937,0.08545918367346939,0.053411989795918366,0.971047049115874,0.17330994897959184,0.9441256215037669,0.2466517857142857,0.5494161133488598,0.6368713768159882,0.9704266284989189,21.818961143493652,0.850428581237793,0.18340852484107018,0.10864326100473151,0.3170209963314759,0.24709713696188731,0.9836864788241471,0.14006762234754383,0.6570432186126709,0.9774492979049683,0.9980027973651886,0.1268066205084324,0.31857942044734955,0.15975765306122447,1.765640676021576,0.009247448979591837,1.0,0.0,0.1706168831168831,3.393424153327942,42.16597403669695,638.2997436523438,1.6667625904083252,0.09453482367098331,8.0
real_1998_01_01.png,early_reference,b0.6_j75_s0.7_n0_g0.9,0.6,75,0.7,0.0,0.9,0.008670440623828268,0.09309178718033873,0.9724940434990574,0.0047732397622689965,0.06895869433084043,0.8927426513056026,0.004482265729500494,0.8760711635577021,0.06744260204081633,0.0548469387755102,0.9513901854052967,0.12053571428571427,0.9542097206239433,0.18431122448979592,0.4921005536632496,0.5964003827961458,0.9659359256879647,22.879114151000977,0.8815020322799683,0.11104022152721882,0.10811405387164433,0.3303614025985493,0.2951715704619562,0.9672795975661792,0.15184105901891348,0.7574551105499268,0.9900881052017212,0.9941475987434387,0.13780491054058075,0.30169276893138885,0.17426658163265307,1.321921467781067,0.0031887755102040817,3.0,0.0,0.15016233766233766,3.264440417289734,13.16348392434142,362.9438781738281,0.9709804058074951,0.10701422765851021,8.0
real_1998_01_01.png,early_reference,b0.6_j75_s0.7_n0_g1.1,0.6,75,0.7,0.0,1.1,0.008386666727940422,0.09152657238983382,0.9726822400536084,0.004683655546180924,0.06831321170913647,0.8951235685343373,0.005182555551371482,0.8720999723100458,0.06489158163265306,0.04751275510204082,0.9463469405835406,0.11941964285714285,0.9527966257240037,0.18989158163265307,0.5029135239522424,0.6018494187800223,0.9643091505105608,21.89246368408203,0.8476471900939941,0.1163006592541933,0.10839254216128372,0.3254778474600223,0.30445405383425433,0.9637392516663557,0.1595429189344547,0.7710451483726501,0.9882042109966278,0.9940276145935059,0.1356174573302269,0.3008289933204651,0.1442920918367347,1.365374743938446,0.0041454081632653055,3.0,0.0,0.14740259740259742,3.194181799888611,16.219975838111072,423.0168914794922,1.096511960029602,0.12895454466342926,8.0
real_1998_01_01.png,early_reference,b0.6_j75_s0.7_n4_g0.9,0.6,75,0.7,4.0,0.9,0.006942365042116864,0.0832152415150325,0.9669596764170295,0.004192114354709059,0.06465578984793838,0.8799328069834214,0.0026030779286564665,0.9213865071957703,0.08131377551020408,0.06058673469387755,0.9676783047613137,0.164859693877551,0.9477676376324847,0.2342155612244898,0.5244716303907648,0.6174970258195718,0.9666910981655458,22.927801609039307,0.8894461989402771,0.15812793374061584,0.1083346705334016,0.32707072348634997,0.29450800302026137,0.9786257778106405,0.15496405390477752,0.6818768978118896,0.9856924116611481,0.9972091913223267,0.12977666407823563,0.3146056681871414,0.16198979591836735,1.5652175545692444,0.005899234693877551,2.0,0.0,0.1680194805194805,3.3690404891967773,27.840336454455823,480.17857360839844,1.3974856734275818,0.160040445625782,8.0
real_1998_01_01.png,early_reference,b0.6_j75_s0.7_n4_g1.1,0.6,75,0.7,4.0,1.1,0.007032549102046399,0.08380517413656328,0.9670658089118529,0.004030697373267807,0.06340735216045221,0.8796164917638246,0.002832347683540855,0.924275492104284,0.08370535714285715,0.05213647959183673,0.9712590378977153,0.1647002551020408,0.9465778059765925,0.22193877551020408,0.5300315767255768,0.6219812687643445,0.9713361814056185,21.811854362487793,0.8461787402629852,0.15699949860572815,0.10867037617115044,0.32034299025743734,0.19513451175651825,0.9792274138678383,0.15174017119009353,0.686840295791626,0.9808599948883057,0.9982945621013641,0.12846551090478897,0.3160838335752487,0.1447704081632653,1.5344306230545044,0.006058673469387755,2.0,0.0,0.1643668831168831,3.409543037414551,31.585586388972043,555.2834777832031,1.4520225524902344,0.12716776877641678,8.0
real_1998_01_01.png,early_reference,b0.6_j55_s1_n0_g0.9,0.6,55,1.0,0.0,0.9,0.00810531602701528,0.08998865260773982,0.9689119451156594,0.004579172944316765,0.06756914508459054,0.8827297326812065,0.003944061589963417,0.8769614808432157,0.06409438775510204,0.050701530612244895,0.9517758033635435,0.12452168367346939,0.9554716771016505,0.19052933673469388,0.5102531823600376,0.6123827342807606,0.9651782476953685,22.89714241027832,0.8852638900279999,0.12347913160920143,0.10807388972256189,0.32949170284348606,0.47597876379096493,0.9664711259462943,0.1636939162216699,0.7662078440189362,0.9883430004119873,0.994687557220459,0.13601213693618774,0.30163998901844025,0.1482780612244898,1.4543476104736328,0.003985969387755102,2.5,0.0,0.1461038961038961,3.4785852432250977,19.516097520401658,418.09246826171875,1.0283507704734802,0.22416851669549942,8.0
real_1998_01_01.png,early_reference,b0.6_j55_s1_n0_g1.1,0.6,55,1.0,0.0,1.1,0.007798903907150614,0.08819355750917673,0.9688215202069717,0.004414659261455145,0.06633383100614848,0.8857113259779359,0.003447681004090271,0.8770667404324561,0.06313775510204081,0.04320790816326531,0.9524761015600733,0.12739158163265307,0.9555874059077534,0.18574617346938777,0.5155337930355334,0.6159275516342968,0.9671510351177137,21.770756244659424,0.8493971824645996,0.132635110989213,0.10847983839342562,0.3193606368980968,0.47764429835470257,0.965272114804273,0.16529161773333045,0.7577739953994751,0.9860488176345825,0.9957204163074493,0.1387980356812477,0.30080634355545044,0.1674107142857143,1.458158552646637,0.004623724489795918,2.0,0.0,0.14683441558441557,3.4404025077819824,24.335715577087022,491.7464904785156,1.2001959681510925,0.18632733076810837,8.0
