file,path,group,year,glcm_asm_d1,glcm_energy_d1,glcm_correlation_d1,glcm_asm_d3,glcm_energy_d3,glcm_correlation_d3,glcm_energy_angle_iqr_d3,lbp_r1_hist_entropy,lbp_r1_nonuniform_fraction,lbp_r1_flat_fraction,lbp_r2_hist_entropy,lbp_r2_nonuniform_fraction,lbp_r3_hist_entropy,lbp_r3_nonuniform_fraction,local_entropy_r3,local_entropy_r5,shannon_entropy_q32,gabor_f08_energy,gabor_f16_energy,gabor_f24_energy,gabor_f08_anisotropy,gabor_f16_anisotropy,gabor_f24_anisotropy,gradient_orientation_entropy,gradient_orientation_anisotropy,structure_tensor_coherence,structure_tensor_coherence_p90,hog_orientation_entropy,hog_orientation_anisotropy,hog_mean_energy,black_tophat_density_r3,black_tophat_std_r3,blob_log_density,blob_log_radius_median,harris_corner_density,dog_zero_cross_density,morph_gradient_std,q_laplacian_var,q_tenengrad,q_noise_sigma,q_jpeg_blockiness,q_patch_count
silicone_2025_09_13(6).png,simple-test/test-silicone/silicone_2025_09_13(6).png,late_hypothesis,2025,0.0066916917075894086,0.08170060890057176,0.976174901672976,0.0041011478200635,0.06390066782382425,0.9108949656165316,0.0024912176743101637,0.9462030248544868,0.10076530612244898,0.05978954081632653,0.9657263107374184,0.149234693877551,0.9380675180519507,0.1841517857142857,0.5487707805250618,0.6485636240892575,0.9545386877387443,23.003068447113037,0.8815671354532242,0.1345933862030506,0.1085867539733974,0.33661428909207325,0.23573501308796252,0.9733448301865844,0.14914591766422045,0.7077488303184509,0.985544741153717,0.9969482421875,0.13031868636608124,0.3111778199672699,0.14987244897959184,1.451854407787323,0.00430484693877551,2.5,0.0,0.13993506493506494,3.6792575120925903,33.233895666844546,656.3960571289062,1.4704371690750122,0.011731783859431744,8.0
silicone_2025_09_25(3).png,simple-test/test-silicone/silicone_2025_09_25(3).png,late_hypothesis,2025,0.009122633724277261,0.09539118575572811,0.9747650295009216,0.005365977986074202,0.07321246953094557,0.9068497191484858,0.0024579667680188627,0.9227765895305828,0.08657525510204081,0.052614795918367346,0.9561134960676052,0.14285714285714285,0.9488147825089315,0.1924426020408163,0.5029607730256717,0.6111953725335797,0.9536583913814494,18.389317989349365,0.711092621088028,0.1152060255408287,0.10964633102807794,0.35263660869939917,0.4286994479109528,0.9782879410679218,0.14847132988204687,0.7542236745357513,0.9844672381877899,0.9980404675006866,0.12959931045770645,0.3053143322467804,0.1442920918367347,1.4226341843605042,0.00430484693877551,2.25,0.0,0.1400162337662338,4.161823749542236,27.508267937675708,683.8373870849609,1.236224889755249,0.054689591750502586,8.0
silicone_2025_10_23(2).png,simple-test/test-silicone/silicone_2025_10_23(2).png,late_hypothesis,2025,0.004303639289965711,0.06550545046060793,0.8740897989003548,0.0031812579654299324,0.05632206882908088,0.7427567619425517,0.001928932546201148,0.9803688255118874,0.14158163265306123,0.08338647959183673,0.964858902138108,0.22959183673469388,0.9188374433425007,0.3064413265306123,0.6496712113141654,0.7412040530484132,0.9511143690598283,19.573853015899658,0.811347022652626,0.16360679268836975,0.1077770060001347,0.2878044628543455,0.7274945356896642,0.9783466957771422,0.14944786470812554,0.6571437120437622,0.9697547554969788,0.998032808303833,0.1252385675907135,0.3159034699201584,0.15306122448979592,3.132477879524231,0.011001275510204082,1.0,0.0,0.1737012987012987,4.588864326477051,85.76738604601599,753.7669067382812,2.0642829537391663,0.032574594020843506,8.0
silicone_2025_10_25(2).png,simple-test/test-silicone/silicone_2025_10_25(2).png,late_hypothesis,2025,0.00414349278096598,0.064213821459213,0.8611996736121232,0.003214641460565006,0.056577918046831516,0.7286546721504825,0.001597732343940693,0.9837357162185618,0.15098852040816324,0.08944515306122448,0.9480490392594192,0.2372448979591837,0.9017843559859442,0.314094387755102,0.6425412956971677,0.7341222773875783,0.9528061679135997,18.879974365234375,0.7733468115329742,0.22715913504362106,0.10903912350677977,0.304143288695162,0.6834188985862,0.9624170126662916,0.1662931201885478,0.6288817226886749,0.9514575302600861,0.9979681968688965,0.12801957875490189,0.31958357989788055,0.14413265306122447,3.157513380050659,0.017697704081632654,1.0,0.0,0.18871753246753248,4.215828061103821,212.42453400764003,1495.9317626953125,3.1399483680725098,0.0,8.0
silicone_2025_11_27(2).png,simple-test/test-silicone/silicone_2025_11_27(2).png,late_hypothesis,2025,0.009342879149132507,0.09647945173382741,0.981395638088187,0.005369572305711456,0.07299245745792152,0.9235383580180785,0.004434888976705076,0.9253318770137671,0.09167729591836735,0.05883290816326531,0.9505011055717738,0.13297193877551022,0.9407358482972479,0.16390306122448978,0.4651052962211244,0.5708815608691802,0.959031218522325,20.870901107788086,0.8679469078779221,0.11713297292590141,0.11053607174266947,0.36678733507426725,0.5444125424201812,0.9657785471132563,0.15963455928039863,0.7961017489433289,0.9875549674034119,0.9952631592750549,0.14048077166080475,0.2989289313554764,0.12133290816326531,1.2880703210830688,0.006377551020408163,2.0,0.0,0.1387987012987013,3.6631879806518555,43.44023567654103,1062.3265380859375,1.286022424697876,0.0,8.0
silicone_2025_11_27(3).png,simple-test/test-silicone/silicone_2025_11_27(3).png,late_hypothesis,2025,0.00870657073318708,0.09321470073498656,0.9789289133578438,0.004814085640575043,0.06937650991927338,0.9237332545291672,0.0039731880031537055,0.9038770432612426,0.08657525510204081,0.05612244897959183,0.9340564758382022,0.11941964285714285,0.9263754524000549,0.1490752551020408,0.5131767201218267,0.6175637657802356,0.9643667033017354,17.48584794998169,0.7010867595672607,0.11279822327196598,0.10958343665645899,0.3377363495993979,0.28880045336083127,0.9760182134017901,0.14915326300013165,0.7872008085250854,0.98735710978508,0.9959340393543243,0.13365428149700165,0.3027135580778122,0.13329081632653061,1.1349263787269592,0.002869897959183673,2.5,0.0,0.13961038961038963,3.3334648609161377,21.760224824942732,608.778076171875,1.1807859539985657,0.0,8.0
silicone_2025_12_19(3).png,simple-test/test-silicone/silicone_2025_12_19(3).png,late_hypothesis,2025,0.008653956303168777,0.092756191377101,0.9733059900059782,0.0054287179932910185,0.07361262839111654,0.899667258405284,0.005044216352659614,0.9345092934896234,0.09470663265306123,0.0548469387755102,0.9548302560980462,0.13504464285714285,0.9385746896321814,0.16246811224489796,0.5012653683900081,0.6200387728244527,0.9391841729504211,23.883743286132812,0.9190104305744171,0.12424395605921745,0.10927238018808788,0.33863476685569116,0.16816040179604771,0.9761196001027124,0.13635791069037356,0.7819309234619141,0.9854465126991272,0.9968413710594177,0.13026568293571472,0.3032372295856476,0.15306122448979592,1.2999324202537537,0.003348214285714286,3.0,0.0,0.1327922077922078,3.119984984397888,42.65189451498074,1001.3134765625,1.3760113716125488,0.0,8.0
silicone_2025_12_19(4).png,simple-test/test-silicone/silicone_2025_12_19(4).png,late_hypothesis,2025,0.008918573196217283,0.0944188620603416,0.970446590887347,0.005503330214454656,0.07418009220754569,0.8959379570922782,0.006366188496847419,0.9197935799035059,0.0934311224489796,0.05819515306122449,0.9514037677113472,0.1372767857142857,0.9370626106064828,0.1833545918367347,0.4888094231951014,0.5981715463785301,0.9355772877475207,23.460689544677734,0.9260130226612091,0.12495297379791737,0.10824481033472202,0.3354790860342956,0.5405973107052757,0.9537551551513763,0.18435778456360252,0.7877365350723267,0.9875752627849579,0.9935188293457031,0.1381586417555809,0.2970033138990402,0.11814413265306123,1.5889190435409546,0.003826530612244898,2.75,0.0,0.12930194805194806,4.513338327407837,47.079177112889155,1136.64990234375,1.469464361667633,0.0527107547968626,8.0
silicone_2026_02_23(4).png,simple-test/test-silicone/silicone_2026_02_23(4).png,late_hypothesis,2026,0.00916256147992291,0.09568331729269727,0.9746863091071063,0.004924055718317931,0.07013958719328747,0.8870109494965557,0.00507128805081997,0.9262035100108501,0.10363520408163265,0.08370535714285715,0.9444056657128077,0.14461096938775508,0.9298561105082362,0.18239795918367346,0.5168374090838428,0.637777129073644,0.9399755657536051,25.543832302093506,0.9688843190670013,0.10000932030379772,0.10811626226765311,0.34747088282556154,0.3602686552028406,0.9525528707103836,0.15287705294254156,0.8292040526866913,0.99468794465065,0.9888317584991455,0.1473868116736412,0.2927500158548355,0.1326530612244898,1.5248346328735352,0.003348214285714286,2.5,0.0,0.14910714285714285,4.4722418785095215,18.04184769610969,754.3529968261719,0.9169016778469086,0.019221120979636908,8.0
silicone_2026_02_24(4).png,simple-test/test-silicone/silicone_2026_02_24(4).png,late_hypothesis,2026,0.0068071473960460704,0.08246514990265015,0.9545422966493411,0.004187228589446795,0.06468183919599876,0.8624746841795152,0.004139166082637653,0.9288930339499657,0.08195153061224489,0.046556122448979595,0.9671529719224212,0.13807397959183673,0.9569526738528631,0.1981823979591837,0.5561559855253249,0.6489644879249933,0.9559648005907102,19.341012001037598,0.788192629814148,0.1114263255149126,0.11124353340338076,0.3353170474740066,0.5261170703195128,0.9639450922623821,0.15649822675546432,0.765009343624115,0.9829305410385132,0.9935342073440552,0.13710318505764008,0.3066704124212265,0.1409438775510204,1.6559056639671326,0.004623724489795918,2.0,0.0,0.14724025974025973,3.2751145362854004,24.29861479429144,538.7736053466797,1.1961436867713928,0.008964618667960167,8.0
silicone_2026_03_08.png,simple-test/test-silicone/silicone_2026_03_08.png,late_hypothesis,2026,0.007120509687465609,0.08386935848005514,0.9507413904249112,0.004148729576775898,0.06417167186433964,0.8443242147777688,0.0015769133671725763,0.9488523936502695,0.10634566326530612,0.06489158163265307,0.973606570571073,0.17873086734693877,0.949860782563107,0.24681122448979592,0.5660795736583509,0.6610968497410634,0.938237774589494,23.47090482711792,0.9124172478914261,0.1437729187309742,0.10773274518619194,0.35067345248868986,0.34923919361867467,0.9830230667695803,0.13291240421517433,0.7213847637176514,0.9879717528820038,0.9981864392757416,0.1278742104768753,0.3103784769773483,0.1326530612244898,2.0914610624313354,0.005420918367346939,1.75,0.0,0.1590909090909091,3.8804808855056763,32.70475289226819,734.0963134765625,1.3653901815414429,0.0,8.0
silicone_2026_03_25 (2).png,simple-test/test-silicone/silicone_2026_03_25 (2).png,late_hypothesis,2026,0.00670392331553551,0.08182605095024775,0.940353355430484,0.004653088299655363,0.06819295935492795,0.8736051017150515,0.0022554949551528147,0.9755925390942617,0.14620535714285715,0.09901147959183673,0.9593573822619436,0.21444515306122447,0.9331580292056247,0.2539859693877551,0.5614130327761833,0.6467610700685789,0.9272491063221509,26.479305744171143,1.011452704668045,0.1285522747784853,0.10800785139201625,0.3515953276899035,0.35763751934708365,0.9853933425757355,0.1311627370224937,0.6800580024719238,0.9903720617294312,0.9982969164848328,0.12711407989263535,0.3120367079973221,0.12675382653061223,1.992190957069397,0.0023915816326530613,1.25,0.0,0.15316558441558442,4.050935983657837,47.77144161734369,569.6259613037109,1.3892284631729126,0.0,8.0
silicone_2026_03_25(4).png,simple-test/test-silicone/silicone_2026_03_25(4).png,late_hypothesis,2026,0.0037408147801672622,0.06106357451145113,0.8935971117126407,0.0029349975888549123,0.05411383989338268,0.801900833107813,0.0016450934942971417,0.983339908893303,0.1677295918367347,0.09550382653061225,0.9527975701912509,0.24601403061224492,0.919491226364094,0.305484693877551,0.6263064562353378,0.7236514830986789,0.9691443090196314,23.088900089263916,0.8878278732299805,0.18518725782632828,0.10804221320947477,0.33752720526051727,0.4138471857208943,0.976108030919228,0.13928092513598989,0.6690439879894257,0.9753330647945404,0.9976535439491272,0.12737318128347397,0.3152431547641754,0.1356823979591837,2.8657138347625732,0.010682397959183673,1.0,0.0,0.16753246753246753,4.119093894958496,167.00719864037774,885.9314575195312,2.796074151992798,0.03516807220876217,8.0
silicone_2026_03_25.png,simple-test/test-silicone/silicone_2026_03_25.png,late_hypothesis,2026,0.00771091929864974,0.08775984737996903,0.9736163685004467,0.004419278786356332,0.06639479815484374,0.91000411041583,0.004855741057268544,0.9141851254626832,0.08498086734693877,0.05564413265306123,0.9616901785094443,0.13121811224489796,0.9574917588622147,0.17426658163265307,0.5222385640620546,0.6311067188201158,0.9621686680393577,22.101494312286377,0.8441591411828995,0.09539451077580452,0.10848724524055903,0.3467125282132765,0.40898658205114735,0.9575150667969599,0.16210579061128938,0.7520549297332764,0.9908792972564697,0.9924151301383972,0.14140523970127106,0.30949681997299194,0.15768494897959184,1.4736562371253967,0.0020727040816326528,3.0,0.0,0.1413961038961039,3.3054964542388916,10.583935313004346,295.8380126953125,0.8383511304855347,0.0,8.0
silicone_2026_03_31.png,simple-test/test-silicone/silicone_2026_03_31.png,late_hypothesis,2026,0.00819630724506526,0.09048430461384291,0.9739741127311576,0.004410817815912393,0.066393481527489,0.9066694382415516,0.0032958090512511737,0.9224660027473259,0.09247448979591837,0.05213647959183673,0.9624202745771409,0.14971301020408162,0.9581282525429143,0.2109375,0.5478409437537903,0.6479729662245418,0.9603443776829866,21.412246704101562,0.8294845819473267,0.10803148709237576,0.11025245576990728,0.34382027458665143,0.2584928832483002,0.9650405562987877,0.14777164099884577,0.739559143781662,0.9898676574230194,0.9948695600032806,0.13443442434072495,0.30827222764492035,0.15098852040816327,1.5907663702964783,0.0028698979591836736,3.0,0.0,0.1508116883116883,3.458282470703125,18.129260919929195,409.8376770019531,0.8892571330070496,0.0,8.0
silicone_2026_04_01.png,simple-test/test-silicone/silicone_2026_04_01.png,late_hypothesis,2026,0.008511427181008346,0.09214465702166053,0.944981180629668,0.004956784027400149,0.0703918267772682,0.8444379739466842,0.003409492330696172,0.9436994422185043,0.10395408163265306,0.07174744897959184,0.971958218281797,0.17442602040816327,0.9459033929290055,0.23485331632653061,0.5276274481388274,0.6295372477853313,0.9442813632707872,20.693307876586914,0.8104589581489563,0.12427534908056259,0.1085242725410902,0.3564688850955299,0.5774751673288252,0.9680550205166328,0.15545202568600586,0.7394014894962311,0.9884303510189056,0.9971287846565247,0.12804269045591354,0.30789847671985626,0.15114795918367346,1.885615348815918,0.0047831632653061226,1.5,0.0,0.15641233766233767,4.1318886280059814,31.36762870207075,616.5267944335938,1.1718925833702087,0.023772438522428274,8.0
silicone_2026_04_21.png,simple-test/test-silicone/silicone_2026_04_21.png,late_hypothesis,2026,0.006792628224450795,0.08241114639639091,0.9665825774345798,0.004324033618030965,0.06570059972185478,0.9053058493614858,0.004585807229929028,0.9558261446036701,0.10730229591836735,0.06377551020408163,0.9495753265712348,0.17873086734693877,0.9229602014064211,0.23405612244897958,0.556740229502585,0.6455422756221514,0.9727182958822943,19.65590810775757,0.8069905042648315,0.19851528480648994,0.11097645236353043,0.33699754011898697,0.5295600422139795,0.9635874504560542,0.15579280908073662,0.7407441735267639,0.9775235950946808,0.9935963153839111,0.14101224392652512,0.30462785065174103,0.15114795918367346,1.8719105124473572,0.011479591836734693,1.0,0.0,0.15129870129870132,3.587398648262024,173.22399388845142,2148.32275390625,2.674102783203125,0.0027571110986173153,8.0
silicone_2026_05_09(4).png,simple-test/test-silicone/silicone_2026_05_09(4).png,late_hypothesis,2026,0.007265818173454768,0.08513041569694062,0.9702721754087272,0.004171204499050943,0.06446790982354854,0.8878446801787523,0.0030128179737763175,0.9195339123802478,0.0940688775510204,0.055165816326530615,0.9650889424856574,0.14652423469387754,0.949590663671133,0.20551658163265307,0.5373591883096938,0.6487123929237707,0.9579368167002293,20.752970695495605,0.7938536554574966,0.10858310386538506,0.10847560049844357,0.3517542668054381,0.2784383845356194,0.9728997579662614,0.13034874922112544,0.7902030944824219,0.9890342950820923,0.9947648644447327,0.13450466841459274,0.2993449866771698,0.12117346938775511,1.562106192111969,0.0030293367346938774,2.25,0.0,0.14342532467532468,3.5291409492492676,17.194345699057685,604.0235900878906,0.9115967154502869,0.0,8.0
silicone_2026_05_13.png,simple-test/test-silicone/silicone_2026_05_13.png,late_hypothesis,2026,0.007516120894775519,0.08662636453876277,0.9743909259740043,0.004656606946826181,0.06821652358325492,0.9232976111295736,0.0027854194473957462,0.9573162056202178,0.11941964285714285,0.07621173469387756,0.973736815201725,0.19260204081632654,0.9436484106498453,0.2372448979591837,0.5216643342029623,0.622379139134579,0.9624746967917461,24.884783267974854,0.9361063987016678,0.1318640634417534,0.10781705606099894,0.34246796854218053,0.33353806924944623,0.9854566458515066,0.13484457041066727,0.6601988673210144,0.9855100512504578,0.9981947839260101,0.12613072991371155,0.31751370429992676,0.1611926020408163,1.46876859664917,0.0020727040816326528,1.5,0.0,0.16753246753246753,2.8407092094421387,24.31136089739627,348.48150634765625,1.222043514251709,0.01782469591125846,8.0
